url,header,author
/news/newsletters/2023-10-13/citi-ecm-bankers-see-election-driving-first-half-ipos?srnd=null,Citi ECM Bankers See Election Driving First-Half IPOs,By   Ryan Gould
/news/articles/2023-10-13/brazil-s-haddad-says-congress-must-do-its-part-on-budget-goals?srnd=null,"Brazil Needs Congress to Fix $33 Billion Budget Gap, Haddad Says",By   Martha Beck
/news/articles/2023-10-13/el-erian-says-wild-bond-market-volatility-shows-loss-of-anchors?srnd=null,El-Erian Says Wild Bond Market Volatility Shows Loss of Anchors,By   Isabelle Lee and Jonathan Ferro
/news/articles/2023-10-13/aramco-is-said-to-study-potential-bid-for-shell-s-pakistan-unit?srnd=null,Aramco to Study Potential Bid for Shell’s Pakistan Unit,"By   Vinicy Chan, Faseeh Mangi and Dinesh Nair"
/news/articles/2023-10-13/mexico-central-bank-deputy-floats-rate-cut-delay-to-mid-2024?srnd=null,Mexico Central Bank Deputy Jonathan Heath Floats Interest Rate Cut Delay to Mid-2024,By   Martha Beck and Eric Martin
/news/articles/2023-10-13/us-economy-strong-but-faces-many-risks-jpmorgan-s-pinto-says?srnd=null,"US Economy Strong But Faces Many Risks, JPMorgan’s Pinto Says",By   Katherine Griffiths
/news/articles/2023-10-13/putin-says-russia-needs-stronger-ruble-to-meet-budget-needs?srnd=null,Putin Says Russia Needs Stronger Ruble to Meet Budget Needs,By   Bloomberg News
/news/articles/2023-10-13/ngn-usd-nigeria-dollar-supply-jumps-after-ban-on-some-forex-deals-is-lifted?srnd=null,Dollar Supply Jumps After Nigeria Lifts Ban on Some Forex Deals,By   Emele Onu
/news/articles/2023-10-13/morgan-stanley-s-wilson-sees-us-stocks-on-boom-bust-boom-path?srnd=null,Morgan Stanley’s Wilson Sees US Stocks on ‘Boom-Bust-Boom’ Path,By   Natalia Kniazhevich
/news/articles/2023-10-13/israel-at-war-transmits-market-risk-across-middle-east?srnd=null,Israel at War Transmits Market Risk Across Middle East,By   Netty Ismail
/news/articles/2023-10-13/israeli-poll-shows-netanyahu-s-popularity-drops-as-gantz-surges?srnd=null,Israeli Poll Shows Netanyahu’s Popularity Drops as Gantz Surges,By   Paul Wallace and Gwen Ackerman
/news/articles/2023-10-13/biden-can-t-squeeze-iran-and-russian-oil-at-same-time?srnd=null,Biden Can’t Squeeze Iran and Russian Oil at Same Time,By   Julian Lee and Daniel Flatley
/news/articles/2023-10-13/canada-urged-to-get-ambitious-to-harness-offshore-wind-potential?srnd=null,Canada Urged to Get Ambitious to Harness Offshore Wind Potential,By   Laura Dhillon Kane
/news/articles/2023-10-13/uaw-strike-day-29-detroit-automakers-spared-additional-strikes?srnd=null,UAW Shifts Strategy to Call for Strikes ‘With Little Notice’,"By   Keith Naughton, David Welch and Gabrielle Coppola"
/news/articles/2023-10-13/canada-s-macklem-sees-clearer-signs-rates-are-cooling-economy?srnd=null,Canada’s Macklem Sees Clear Signs Rates Are Cooling Economy,By   Erik Hertzberg
/news/articles/2023-10-13/bullard-says-may-need-more-fed-hikes-if-inflation-quickens-pace?srnd=null,Bullard Says Fed May Need to Hike Rates Further If Inflation Quickens Pace,By   Jana Randow
/news/articles/2023-10-13/us-housing-affordability-worsens-to-new-record-low-on-high-rates?srnd=null,US Housing Affordability Worsens to New Record Low on High Rates,By   Augusta Saraiva
/news/articles/2023-10-13/us-consumer-inflation-expectations-jump-to-a-five-month-high?srnd=null,US Consumer Inflation Expectations Jump to a Five-Month High,By   Reade Pickert
/news/articles/2023-10-13/beware-the-new-treasury-buyers-sparking-fear-5-is-just-a-start?srnd=null,Beware the New Treasury Buyers Sparking Fear in World’s Largest Bond Market,"By   Michael Mackenzie, Liz Capo McCormick and Denitsa Tsekova"
/news/articles/2023-10-13/us-eu-will-use-summit-to-align-strategies-on-russia-and-china?srnd=null,"US, EU Will Use Summit to Align Strategies on Russia, China",By   Alberto Nardelli and Jennifer Jacobs
/news/articles/2023-10-13/ecb-s-narrow-path-to-price-goal-keeps-hikes-in-play-kazaks-says?srnd=null,"ECB’s Narrow Path to Price Goal Keeps Hikes in Play, Kazaks Says",By   Jana Randow
/news/articles/2023-10-13/jeremy-hunt-wants-uk-growth-but-is-aiming-to-avoid-truss-s-fate?srnd=null,"Jeremy Hunt Wants UK Growth, But Is Aiming to Avoid Truss’s Fate",By   Philip Aldrick and Joe Mayes
/news/articles/2023-10-13/germany-gets-tough-on-eu-debt-rules-warns-markets-will-judge-harshly?srnd=null,"Germany Gets Tough on EU Debt Rules, Warns Markets Will Judge Harshly",By   Kamil Kowalcze and William Horobin
/news/articles/2023-10-13/supreme-court-of-canada-voids-most-of-trudeau-environment-law?srnd=null,Canada’s Supreme Court Voids Most of Trudeau Environment Law,By   Kevin Orland
/news/articles/2023-10-13/ecb-s-knot-says-too-early-to-declare-victory-over-inflation?srnd=null,ECB’s Knot Says Too Early to Declare Victory Over Inflation,By   Jana Randow
/news/articles/2023-10-13/imf-gopinath-says-world-s-weak-growth-outlook-is-troubling?srnd=null,"World’s Weak Growth Outlook Is ‘Troubling,’ IMF’s Gopinath Says",By   Craig Stirling and Alexander Weber
/news/articles/2023-10-13/lagarde-says-ecb-will-act-again-if-needed-as-rate-impact-gauged?srnd=null,Lagarde Says ECB Can Act Again as Rate Impact Gauged,By   Craig Stirling and Alexander Weber
/news/articles/2023-10-13/canadian-home-prices-decrease-for-first-time-since-march?srnd=null,Canadian Home Prices Decrease for First Time Since March,By   Alicia Clanton
/news/articles/2023-10-13/fed-s-harker-reiterates-call-for-holding-interest-rates-steady?srnd=null,Fed’s Harker Reiterates Call for Holding Interest Rates Steady,By   Catarina Saraiva
/news/articles/2023-10-13/bulgaria-slaps-tax-on-russian-gas-flows-in-fresh-jolt-to-market?srnd=null,Bulgaria Imposes Tax on Russian Gas Flows in Fresh Jolt to Market,"By   Slav Okov, Elena Mazneva and Zoltan Simon"
/news/articles/2023-10-13/germany-urged-to-retool-eurofighter-plane-to-bridge-output-gap?srnd=null,Germany Urged to Upgrade Eurofighter Plane to Bridge Output Gap,By   Benedikt Kammel
/news/articles/2023-10-13/lots-more-with-dashiell-bennett?srnd=null,Lots More With Dashiell Bennett,By   Tracy Alloway and Joe Weisenthal
/news/articles/2023-10-13/senegal-appeals-ruling-on-opposition-chief-running-for-president?srnd=null,Senegal Appeals Ruling on Opposition Chief Running for President,By   Katarina Hoije
/news/articles/2023-10-13/israel-says-staffer-of-embassy-in-china-is-stable-after-attack?srnd=null,China Says Relative of Israeli Diplomat Attacked in Beijing,By   Bloomberg News
/news/articles/2023-10-13/the-winners-and-losers-from-malaysia-s-2024-spending-plan?srnd=null,The Winners and Losers From Malaysia’s 2024 Spending Plan,By   Ram Anand
/news/newsletters/2023-10-13/has-the-bond-market-hit-rock-bottom-yet?srnd=null,Has the Bond Market Hit Rock Bottom Yet?,By   John Stepek
/news/articles/2023-10-13/as-us-housing-crisis-grows-so-does-hope-for-bipartisan-tax-bill?srnd=null,US Housing Crisis Fuels Hope for a Bipartisan Tax Bill,By   Patrick Sisson
/news/articles/2023-10-13/abortion-providers-unionize-joining-uaw-sag-aftra-labor-movements?srnd=null,"Abortion Workers, Crushed by Restrictions and Buoyed by Labor Movement, Are Unionizing",By   Kelsey Butler and Richard Abbey
/news/articles/2023-10-13/energy-mogul-boosts-shale-bet-as-argentina-renewable-push-stalls?srnd=null,Energy Mogul Boosts Shale Bet as Argentina’s Renewable Push Stalls,By   Jonathan Gilbert
/news/articles/2023-10-13/uk-town-yanks-money-from-hedge-fund-burned-by-junk-bond-bets?srnd=null,UK Town Yanks Money From Hedge Fund Burned by Junk Bond Bets,"By   William Shaw, Tasos Vossos and Harry Wilson"
/news/articles/2023-10-13/yellen-and-pboc-s-pan-hold-substantive-and-productive-talks?srnd=null,"Yellen, PBOC’s Pan Hold ‘Substantive and Productive’ Talks",By   Christopher Condon and Yujing Liu
/news/newsletters/2023-10-13/global-food-roundup-record-olive-oil-prices-hurt-demand?srnd=null,Record Prices Take Toll on Europe’s Love of Olive Oil,By   Agnieszka de Sousa
/news/newsletters/2023-10-13/world-economy-latest-mideast-war-risks-global-recession?srnd=null,War Clouds Darken,By   Malcolm Scott and Zoe Schneeweiss
/news/newsletters/2023-10-13/as-zambia-and-ghana-make-progress-on-debt-imf-warns-of-more-strife?srnd=null,Nations Make Progress to Fix an Expensive Life Raft: Next Africa,By   Antony Sguazzin
/news/newsletters/2023-10-13/franco-german-economic-engine-is-stalled-that-s-not-bad-news?srnd=null,Don’t Mourn the Stalled Franco-German Engine of Europe,By   Lionel Laurent
/news/articles/2023-10-13/egypt-seeks-to-boost-imf-loan-over-5-billion-amid-currency-woes?srnd=null,Egypt Seeks to Boost IMF Loan to Over $5 Billion Amid Currency Woes,By   Mirette Magdy
/news/articles/2023-10-13/czechs-approve-6-4-billion-package-of-tax-hikes-spending-cuts?srnd=null,Czechs Approve $6.4 Billion Package of Tax Hikes and Spending Cuts,By   Peter Laca
/news/articles/2023-10-13/ecb-s-simkus-says-conditions-are-ripe-to-revisit-pepp-guidance?srnd=null,ECB’s Simkus Says Conditions Ripe to Revisit Bond Reinvestment Plan ,By   Francine Lacqua and Alexander Weber
/news/articles/2023-10-13/sub-saharan-africa-to-feel-impact-of-slowing-china-imf-says?srnd=null,"Sub-Saharan Africa Will Feel Impact of China’s Slowing Economy, IMF Says",By   Tom Hancock
/news/articles/2023-10-13/beijing-hints-at-more-fiscal-stimulus-after-weak-economic-data?srnd=null,China Moves to Add Fiscal-Stimulus Space After Weak Data,By   Tom Hancock
/news/articles/2023-10-13/boe-s-bailey-says-central-banks-need-to-act-quickly-on-bank-runs?srnd=null,BOE’s Bailey Seeks Ways to Respond Faster When Bank Runs Happen,"By   Katherine Griffiths, Tom Rees and Philip Aldrick"
/news/articles/2023-10-13/ubs-warns-rapid-growth-in-unsecured-personal-loans-may-soon-pose-a-headache?srnd=null,UBS Warns Rising Unsecured Loans in India May Soon Face Risk of Defaults ,By   Chiranjivi Chakraborty and Ashutosh Joshi
/news/articles/2023-10-13/uk-and-eu-nearing-deal-to-delay-post-brexit-ev-tariffs?srnd=null,EU Nearing Deal With UK to Delay Post-Brexit Tariffs on EVs,By   Alex Wickham and Alberto Nardelli
/news/articles/2023-10-13/-bond-vigilantes-are-returning-to-markets-again-why-and-what-role-they-play?srnd=null,Why Bond Vigilantes Are Stirring as US Deficit Swells,By   Mark Gilbert and Ye Xie
/news/articles/2023-10-13/imf-will-review-kenya-program-in-november-to-unlock-funding?srnd=null,IMF Will Review Kenya Program in November to Unlock Funding,By   David Herbling
/news/articles/2023-10-13/irish-budget-had-to-take-action-on-cost-of-living-donohoe-says?srnd=null,"Irish Budget Had to Tackle Cost of Living Crisis, Donohoe Says",By   Francine Lacqua and Jennifer Duggan
/news/articles/2023-10-13/uk-s-hunt-signals-no-tax-cuts-next-month-as-debt-costs-surge?srnd=null,Hunt Signals No UK Tax Cuts as Debt Costs Shrink Headroom,By   Philip Aldrick and Andrew Atkinson
/news/articles/2023-10-13/imf-latest-world-bank-says-poorest-need-more-funding-than-ever?srnd=null,IMF Latest: Yellen Says Critical to Contain Middle-East Conflict,By   Christopher Condon
/news/articles/2023-10-13/imf-aims-to-cut-time-needed-for-creditor-assurance-to-2-3-months?srnd=null,IMF Aims to Cut Time Needed for Creditor Assurance to 2-3 Months,By   Eric Martin
/news/articles/2023-10-13/india-s-september-trade-gap-narrows-sharply-as-imports-fall?srnd=null,India’s September Trade Gap Narrows Sharply as Imports Fall,By   Shruti Srivastava
/news/articles/2023-10-13/imf-warns-of-spillover-risks-from-china-s-property-sector-slump?srnd=null,IMF Warns of Spillover Risks From China’s Property Woes,By   Bloomberg News
/news/articles/2023-10-13/detroit-carmakers-paid-1-billion-to-ceos-as-auto-wages-slumped?srnd=null,"Carmakers Say They Can't Afford UAW Demands, While Paying CEOs $1 Billion",By   Rebecca Greenfield and Anders Melin
/news/articles/2023-10-13/eu-s-top-diplomat-says-trust-with-china-eroded-over-ukraine?srnd=null,EU’s Top Diplomat Says China Trust ‘Eroded’ Over Ukraine,By   Bloomberg News
/news/articles/2023-10-13/sweden-s-riksbank-sold-390-million-in-first-week-of-hedging?srnd=null,Sweden’s Riksbank Sold $390 Million in First Week of Hedging,By   Niclas Rolander and Naomi Tajitsu
/news/articles/2023-10-13/visco-says-no-signs-italy-spreads-to-reach-level-for-ecb-action?srnd=null,Visco Says No Signs Italy Spreads to Require ECB Action ,By   Francine Lacqua and Alessandra Migliaccio
/news/articles/2023-10-13/why-new-euro-zone-fiscal-rules-are-riling-finance-ministers?srnd=null,Why New Euro Zone Fiscal Rules Are Riling Finance Ministers,By   William Horobin
/news/articles/2023-10-13/world-bank-chief-seeks-record-help-for-its-arm-that-aids-poorest-nations?srnd=null,World Bank Chief Seeks Record Help for Its Arm That Aids Poorest Nations,By   Ana Monteiro
/news/articles/2023-10-13/south-africa-begins-project-to-ease-work-permit-impasse?srnd=null,South Africa Moves to Ease Work-Permit Impasse,By   Antony Sguazzin
/news/articles/2023-10-13/don-t-underestimate-germany-s-economic-potential-lindner-says?srnd=null,German Finance Minister Pushes Back Against Economic Prophets of ‘Doom’,By   Kamil Kowalcze and Jana Randow
/news/articles/2023-10-13/china-s-credit-growth-beats-expectations-on-stronger-stimulus?srnd=null,China Credit Growth Steady As Stimulus Offsets Weak Lending,By   Bloomberg News
/news/newsletters/2023-10-13/didi-s-comeback-the-bloomberg-close-asia-edition?srnd=null,"Didi’s Comeback: The Bloomberg Close, Asia Edition",By   Marcus Wright and Lily Nonomiya
/news/articles/2023-10-13/absence-of-1mdb-debt-payment-lets-malaysia-lower-2024-budget-gap?srnd=null,Absence of 1MDB Debt Lets Malaysia Lower 2024 Budget Deficit,By   Anisah Shukry
/news/articles/2023-10-13/french-lawmakers-seek-to-extend-windfall-taxes-on-oil-and-power?srnd=null,French Lawmakers Seek to Extend Windfall Taxes on Oil and Power,By   Francois de Beaupuy
/news/articles/2023-10-13/top-indian-solar-manufacturer-asking-for-protection-from-imports?srnd=null,"Top Indian Solar Manufacturer Asks for Protection From China, Vietnam Imports",By   Rajesh Kumar Singh
/news/articles/2023-10-13/russia-ukraine-latest-news-october-13-2023?srnd=null,Ukraine Recap: Kyiv Claims Drone Hit on Russian Missile Carrier,By   Bloomberg News
/news/articles/2023-10-13/frontier-fund-coeli-beat-peers-on-defaulters-from-asia-to-africa?srnd=null,Frontier Fund Coeli Beat Peers on Defaulters From Asia to Africa,By   Colleen Goko and Timothy Rangongo
/news/articles/2023-10-13/african-bank-buys-sasfin-s-units-for-170-million-in-preparation-for-ipo?srnd=null,African Bank Buys Sasfin Bank’s Units to Scale Ahead of IPO,By   Loni Prinsloo
/news/articles/2023-10-13/swedish-inflation-persists-paving-way-for-more-tightening?srnd=null,"Swedish Inflation Persists, Paving Way for More Tightening",By   Niclas Rolander
/news/articles/2023-10-13/india-far-from-replacing-china-as-global-growth-engine-hsbc?srnd=null,"India Far From Replacing China as Global Growth Engine, HSBC Says",By   Anup Roy
/news/articles/2023-10-13/israel-latest-idf-urges-evacuation-of-gaza-city-signaling-incursion?srnd=null,Israel Latest: Israeli Army Strikes Hezbollah Posts in Lebanon,By   Bloomberg News
/news/newsletters/2023-10-13/speaker-malfunction-the-bloomberg-open-europe-edition?srnd=null,"Speaker Malfunction: The Bloomberg Open, Europe Edition",By   Richard Macauley and Abhishek Shanker
/news/articles/2023-10-13/miner-expanding-in-europe-wants-more-aid-for-ev-battery-materials?srnd=null,Miner Expanding in Europe Wants More Aid for EV Battery Materials,By   Lars Paulsson and Rafaela Lindeberg
/news/articles/2023-10-13/funding-women-and-child-health-key-to-african-equity-gff-says?srnd=null,World Bank-Backed Fund Seeks $800 Million for Women in Africa,By   Janice Kew
/news/articles/2023-10-13/skyrocketing-onion-prices-drive-up-south-african-barbecue-index?srnd=null,Skyrocketing Onion Prices Drive Up South African Barbecue Index,By   Ntando Thukwana
/news/newsletters/2023-10-13/xi-risks-diplomatic-trouble-on-israel-hamas-response-next-china?srnd=null,Next China: Diplomatic Limits,By   Bloomberg News
/news/articles/2023-10-13/china-s-commodities-imports-stay-buoyant-as-economy-revives?srnd=null,China’s Commodities Imports Stay Buoyant as Economy Revives,By   Bloomberg News
/news/articles/2023-10-13/un-calls-israel-order-to-evacuate-1-1-million-in-gaza-impossible?srnd=null,UN Calls Israel Army’s Evacuation Order in Gaza ‘Impossible’,By   Dana Khraiche
/news/articles/2023-10-13/disney-launches-world-s-first-frozen-land-in-theme-park-push?srnd=null,Disney Launches World’s First ‘Frozen’ Land in Theme Park Push,By   Adrian Wong
